iteration,score,sim_time,final_num_agents,extinct,wall_seconds,starting_agents,fruit_energy_consumed
1927,35.42240000000023,35.40000000000023,0,True,0.29981231689453125,3,22.400000000184914
1927,308.2804000000019,300.09999999999974,1,False,0.15547394752502441,3,463.2000000024388
1927,92.37959999999903,91.79999999999906,0,True,0.8210580348968506,3,287.8000000002427
1928,36.461400000000246,36.40000000000025,0,True,0.8544931411743164,3,61.40000000028785
1928,77.2669999999999,76.9999999999999,0,True,0.8656532764434814,3,164.80000000046363
1928,39.974000000000295,39.9000000000003,0,True,0.6745154857635498,3,49.60000000033567
1928,44.785200000000366,44.700000000000365,0,True,0.3040900230407715,3,23.20000000024811
1928,127.37439999999711,125.99999999999712,0,True,0.5910630226135254,3,59.99999999999658
1928,84.98319999999946,84.49999999999947,0,True,0.8017129898071289,3,270.4000000003712
1928,68.52540000000037,68.3000000000004,0,True,0.04569077491760254,3,0.0
1928,44.29460000000036,44.10000000000036,0,True,1.3210062980651855,3,194.60000000040137
1929,184.17379999999395,181.69999999999396,0,True,0.21854305267333984,3,0.0
1929,49.07440000000043,48.80000000000042,0,True,0.7688462734222412,3,173.8000000004696
1929,44.014800000000356,43.900000000000354,0,True,0.5026788711547852,3,25.800000000328474
1930,43.98420000000036,43.900000000000354,0,True,0.697528600692749,3,55.200000000395164
1930,52.14580000000047,52.00000000000047,0,True,0.3021855354309082,3,60.0000000003381
1930,64.34160000000062,64.10000000000063,0,True,0.1266336441040039,3,1.1041167979897182e-10
1931,304.445600000001,300.09999999999974,1,False,0.2675917148590088,3,229.40000000371572
1931,61.74140000000061,61.500000000000604,0,True,0.7288119792938232,3,110.20000000048947
1931,43.53120000000035,43.40000000000035,0,True,0.004557609558105469,3,4.246603069191224e-12
1931,33.80300000000021,33.70000000000021,0,True,1.217679738998413,3,103.00000000025408
1931,234.3705999999911,231.8999999999911,0,True,0.5979838371276855,3,84.39999999997666
1931,180.3785999999942,177.3999999999942,0,True,0.2827141284942627,3,0.0
1932,84.52159999999947,83.9999999999995,0,True,0.23762130737304688,3,0.0
1932,49.06000000000042,49.000000000000426,0,True,0.6240489482879639,3,60.00000000045131
1932,305.1276000000012,300.09999999999974,1,False,0.5500025749206543,3,391.40000000752366
1933,277.635999999995,272.39999999999344,0,True,0.7043790817260742,3,180.000000004901
1933,45.03160000000037,44.90000000000037,0,True,0.1654984951019287,3,1.557087792036782e-10
1933,289.8253999999976,287.1999999999968,0,True,0.8972210884094238,3,248.00000000768702
1933,225.89379999999173,221.89999999999168,0,True,0.1802809238433838,3,0.0
1934,62.49120000000062,62.300000000000615,0,True,0.30654311180114746,3,3.128330927637535e-10
1934,36.151000000000245,36.10000000000024,0,True,0.7620325088500977,3,51.00000000028532
1934,307.0048000000016,300.09999999999974,1,False,0.512239933013916,3,287.2000000079638
1934,121.4621999999974,120.39999999999743,0,True,0.844292163848877,3,341.9999999999788
1934,49.98620000000044,49.700000000000436,0,True,0.20954203605651855,3,120.40000000015948
1935,228.46959999999146,224.69999999999152,0,True,0.6616883277893066,3,59.99999999999658
1935,306.8020000000014,300.09999999999974,1,False,0.12447214126586914,3,60.000000001479776
1935,37.24440000000026,37.20000000000026,0,True,0.12082338333129883,3,1.1465828286816304e-10
1935,156.67859999999544,154.5999999999955,0,True,0.49677109718322754,3,44.80000000000641
1935,39.140000000000285,39.100000000000286,0,True,0.4159233570098877,3,3.057554209817681e-10
1935,60.8434000000006,60.60000000000059,0,True,0.28382420539855957,3,2.958466804869886e-10
1936,29.225000000000147,29.200000000000145,0,True,0.2817249298095703,3,1.5712431356007528e-10
1936,65.80080000000054,65.40000000000056,0,True,0.695300817489624,3,233.60000000048365
1936,237.243599999991,233.29999999999103,0,True,0.2019023895263672,3,0.0
1936,253.73079999999004,250.49999999999005,0,True,0.5622036457061768,3,59.99999999999658
1936,261.31239999999127,257.29999999999,0,True,0.3062577247619629,3,1.2047862707476042e-09
1937,80.26219999999971,79.59999999999975,0,True,0.2173001766204834,3,0.0
1937,115.54459999999774,115.09999999999773,0,True,0.26363110542297363,3,0.0
1937,65.01100000000058,64.8000000000006,0,True,0.40790796279907227,3,3.354816424661067e-10
1937,82.80979999999956,82.1999999999996,0,True,0.7369341850280762,3,421.80000000033704
1937,39.35940000000029,39.30000000000029,0,True,0.4616584777832031,3,2.8735347434860614e-10
1937,44.849800000000364,44.700000000000365,0,True,0.253995418548584,3,1.7694179454963432e-10
1938,44.69260000000037,44.600000000000364,0,True,0.12402081489562988,3,9.342526752220692e-11
1938,51.16960000000044,50.70000000000045,0,True,0.2878694534301758,3,347.0000000002598
1938,77.73079999999986,77.49999999999987,0,True,0.7648086547851562,3,139.40000000052862
1938,57.69200000000055,57.50000000000055,0,True,0.47443199157714844,3,60.00000000037484
1939,307.7046000000018,300.09999999999974,1,False,0.5777468681335449,3,777.0000000097508
1939,65.24700000000057,65.10000000000058,0,True,0.08159351348876953,3,5.237477118669176e-11
1939,39.62300000000029,39.50000000000029,0,True,1.3222689628601074,3,123.00000000033342
1939,205.84719999999274,203.49999999999272,0,True,0.28972339630126953,3,45.60000000000172
1939,114.1593999999978,112.99999999999785,0,True,0.3800673484802246,3,0.0
1940,47.88040000000041,47.80000000000041,0,True,0.7891132831573486,3,60.00000000044717
1940,303.60280000000074,300.09999999999974,1,False,0.527477502822876,3,193.80000000637568
1940,283.26859999999624,278.4999999999948,0,True,0.3288874626159668,3,5.000999614424018e-09
1940,102.27839999999847,101.89999999999849,0,True,0.5113668441772461,3,21.399999999994172
1940,32.700000000000195,32.700000000000195,0,True,0.10487222671508789,3,6.511458039426543e-11
1941,41.090800000000314,41.00000000000031,0,True,0.7009689807891846,3,44.000000000353616
1941,305.80660000000137,300.09999999999974,1,False,0.0173184871673584,3,2.273181642920008e-10
1941,235.79859999999104,233.29999999999103,0,True,0.23624706268310547,3,0.0
1942,56.43140000000053,56.30000000000053,0,True,0.6624910831451416,3,76.60000000048248
1942,94.7155999999989,93.69999999999895,0,True,0.2968714237213135,3,101.39999999998108
1943,308.4260000000021,300.09999999999974,1,False,0.9882912635803223,3,555.8000000115611
1943,30.12280000000016,30.100000000000158,0,True,0.3920018672943115,3,1.8543500068801677e-10
1943,146.64399999999603,144.99999999999605,0,True,0.6595001220703125,3,46.399999999994165
1943,187.6823999999939,182.6999999999939,0,True,0.42911481857299805,3,22.600000000005586
1943,160.7975999999953,158.1999999999953,0,True,0.3716304302215576,3,0.0
1944,44.203800000000356,44.10000000000036,0,True,1.110560655593872,3,103.8000000004003
1944,45.88780000000038,45.80000000000038,0,True,0.1329329013824463,3,1.0899614544257474e-10
1944,305.4494000000011,300.09999999999974,1,False,0.17351078987121582,3,86.40000000266286
1944,304.4224000000009,300.09999999999974,1,False,0.6616559028625488,3,420.0000000099973
1944,149.96999999999582,148.99999999999582,0,True,0.15645313262939453,3,0.0
1944,282.42239999999606,277.8999999999947,0,True,0.7263088226318359,3,120.00000000597876
1945,41.57260000000032,41.40000000000032,0,True,0.842444896697998,3,116.20000000036049
1945,50.88920000000046,50.80000000000045,0,True,0.15995335578918457,3,1.1607381722456012e-10
1945,240.94359999999088,236.49999999999085,0,True,0.12004685401916504,3,0.0
1945,99.9273999999986,99.49999999999862,0,True,0.302004337310791,3,25.39999999999906
1945,307.2014000000016,300.09999999999974,1,False,0.730475902557373,3,1551.2000000112373
1946,145.14879999999613,142.2999999999962,0,True,0.9571208953857422,3,540.5999999999237
1946,162.16519999999525,159.09999999999525,0,True,0.8178484439849854,3,126.19999999998865
1947,133.64319999999668,133.19999999999672,0,True,0.5664148330688477,3,108.59999999997851
1947,50.76420000000045,50.60000000000045,0,True,0.6759819984436035,3,141.40000000044415
1947,126.16439999999713,125.39999999999715,0,True,0.23229742050170898,3,0.0
1947,68.57040000000038,68.40000000000039,0,True,0.24731135368347168,3,1.4296896999610453e-10
1948,176.40139999999437,175.09999999999434,0,True,0.17318129539489746,3,0.0
1948,243.19939999999076,238.9999999999907,0,True,0.4164755344390869,3,0.0
1948,128.73279999999698,127.49999999999703,0,True,0.1502389907836914,3,0.0
1948,32.9452000000002,32.9000000000002,0,True,0.41878604888916016,3,24.000000000240007
1948,170.41939999999468,167.79999999999475,0,True,0.33700108528137207,3,0.0
1948,308.06800000000186,300.09999999999974,1,False,0.1575603485107422,3,2.3413770922076083e-09
1948,53.316400000000485,53.200000000000486,0,True,0.2817072868347168,3,2.165767565287524e-10
1948,29.22100000000015,29.200000000000145,0,True,1.184473991394043,3,21.00000000019053
1949,69.49860000000034,69.10000000000035,0,True,0.6524844169616699,3,136.40000000037682
1949,57.43060000000055,57.300000000000544,0,True,0.4962141513824463,3,60.000000000381355
1949,71.88360000000019,71.60000000000021,0,True,0.5873050689697266,3,177.80000000050075
1949,192.88459999999358,188.99999999999355,0,True,0.10446977615356445,3,22.999999999990443
1949,95.47479999999885,94.79999999999889,0,True,0.41240882873535156,3,0.0
1949,111.31199999999797,110.499999999998,0,True,0.5071256160736084,3,0.0
1950,303.5514000000007,300.09999999999974,1,False,0.06902575492858887,3,60.0000000010252
1950,122.7959999999973,121.99999999999734,0,True,0.3726491928100586,3,31.399999999999288
1950,37.620600000000266,37.600000000000264,0,True,0.27820873260498047,3,1.8685053504441385e-10
1950,96.4429999999988,95.89999999999883,0,True,0.7274899482727051,3,288.0000000002318
1950,61.599000000000586,61.1000000000006,0,True,0.5601334571838379,3,424.0000000004667
1950,64.75640000000058,64.30000000000062,0,True,0.12067341804504395,3,7.926992395823618e-11
1950,37.86640000000026,37.600000000000264,0,True,1.3821370601654053,3,266.4000000003042
1951,73.78560000000007,73.4000000000001,0,True,0.07934331893920898,3,0.0
1951,229.81959999999137,226.8999999999914,0,True,0.3515787124633789,3,0.0
1951,53.297400000000486,52.90000000000048,0,True,0.5227336883544922,3,51.00000000041127
1951,43.531600000000346,43.40000000000035,0,True,1.0093681812286377,3,109.60000000038812
1951,29.900000000000155,29.900000000000155,0,True,0.2973663806915283,3,1.7694179454963432e-10
1952,52.184000000000474,51.90000000000047,0,True,0.5150861740112305,3,262.8000000004301
1953,74.89240000000002,74.60000000000004,0,True,0.22225165367126465,3,2.8310687127941492e-11
1954,305.58740000000125,300.09999999999974,1,False,0.2768087387084961,3,136.00000000445772
1954,224.58339999999194,218.29999999999188,0,True,0.47113704681396484,3,268.3999999999855
1954,180.28999999999422,176.59999999999425,0,True,0.48267579078674316,3,59.99999999999658
1954,305.6080000000009,300.09999999999974,1,False,0.055017709732055664,3,28.400000000703837
1955,231.94179999999156,224.29999999999154,0,True,0.37618517875671387,3,0.0
1955,303.573200000001,296.69999999999897,0,True,0.6841301918029785,3,148.00000001030145
1955,304.5750000000011,299.19999999999953,0,True,0.433565616607666,3,7.978867566649228e-09
1955,117.19319999999767,115.39999999999772,0,True,0.32822561264038086,3,59.99999999999658
1955,68.65900000000038,68.40000000000039,0,True,0.3106563091278076,3,2.222388939543407e-10
1955,312.31180000000285,300.09999999999974,2,False,0.4303622245788574,3,877.0000000035792
1955,31.45360000000018,31.400000000000176,0,True,1.2594971656799316,3,53.60000000022012
1956,31.849400000000184,31.800000000000182,0,True,0.058576345443725586,3,4.105049633551516e-11
1956,37.47900000000026,37.40000000000026,0,True,0.5164172649383545,3,3.000932835561798e-10
1956,304.0056000000007,300.09999999999974,1,False,0.5937073230743408,3,401.20000000829305
1957,306.18420000000117,300.09999999999974,1,False,0.19012784957885742,3,430.60000000261846
1957,267.4837999999927,261.9999999999911,0,True,0.5967216491699219,3,48.400000002594965
1957,155.35159999999547,154.4999999999955,0,True,0.4625561237335205,3,59.99999999999658
1957,40.1462000000003,40.0000000000003,0,True,0.12949800491333008,3,1.4155343563970746e-10
1957,32.7254000000002,32.700000000000195,0,True,1.1761293411254883,3,25.40000000024028
1957,39.36620000000029,39.30000000000029,0,True,0.5275578498840332,3,3.298195050405184e-10
1958,36.64060000000025,36.60000000000025,0,True,0.43384552001953125,3,2.901845430614003e-10
1958,54.81640000000051,54.600000000000506,0,True,0.6317873001098633,3,60.0000000004371
1958,167.49979999999482,166.39999999999483,0,True,0.42699337005615234,3,105.5999999999983
1959,194.85259999999343,191.7999999999934,0,True,0.5491528511047363,3,0.0
1959,44.13780000000036,43.70000000000035,0,True,0.3666086196899414,3,258.8000000002017
1959,43.285200000000344,43.200000000000344,0,True,0.5535449981689453,3,60.00000000035515
1960,214.99519999999228,210.8999999999923,0,True,0.15857815742492676,3,0.0
1960,308.4402000000016,300.09999999999974,1,False,0.20989418029785156,3,173.80000000284753
1960,53.36400000000049,53.200000000000486,0,True,0.20165205001831055,3,2.2506996266713486e-10
1960,99.9377999999986,99.39999999999863,0,True,0.5123560428619385,3,0.0
1960,306.649800000001,300.09999999999974,1,False,0.48024511337280273,3,1397.6000000064114
1961,44.06840000000035,43.900000000000354,0,True,0.053902387619018555,3,2.4064084058750268e-11
1961,311.62220000000264,300.09999999999974,2,False,0.4982316493988037,3,480.0000000042698
1961,304.1096000000007,300.09999999999974,1,False,0.692671537399292,3,582.0000000090884
1962,99.06699999999864,98.69999999999867,0,True,0.7601289749145508,3,167.6000000001827
1962,261.7401999999914,256.09999999998973,0,True,0.19148731231689453,3,1.2957135364644046e-09
1962,181.14719999999406,178.89999999999412,0,True,0.7268009185791016,3,153.99999999999633
1962,240.53139999999084,236.59999999999084,0,True,0.11443877220153809,3,0.0
1963,309.4712000000018,300.09999999999974,1,False,0.5097215175628662,3,1642.000000008056
1963,52.00600000000046,51.60000000000046,0,True,1.3713581562042236,3,406.00000000050335
1963,72.55620000000015,72.10000000000018,0,True,0.44658517837524414,3,2.5338064979507635e-10
1964,80.97479999999969,80.19999999999972,0,True,0.5450839996337891,3,88.200000000145
1964,44.17780000000036,44.000000000000355,0,True,0.6023387908935547,3,79.80000000040012
1964,128.77339999999694,127.79999999999701,0,True,0.23746824264526367,3,0.0
1964,36.92240000000026,36.70000000000025,0,True,1.2302298545837402,3,222.40000000030128
1965,47.1372000000004,46.9000000000004,0,True,0.4425191879272461,3,88.00000000031854
1965,304.679600000001,300.09999999999974,1,False,0.38817524909973145,3,562.2000000057254
1965,56.48460000000053,56.20000000000053,0,True,0.09615325927734375,3,6.65301147506625e-11
1966,39.31160000000029,39.20000000000029,0,True,0.15077590942382812,3,1.500466417780899e-10
1966,241.1919999999908,237.89999999999077,0,True,0.6849749088287354,3,85.79999999999471
1966,307.50080000000145,300.09999999999974,1,False,0.07010936737060547,3,1.2047862707476042e-09
1966,305.2382000000011,300.09999999999974,1,False,0.1595299243927002,3,129.00000000196303
1966,306.99280000000135,300.09999999999974,1,False,0.33153557777404785,3,1301.6000000048164
1966,310.2866000000027,300.09999999999974,1,False,0.3201253414154053,3,476.60000000486207
1966,55.79380000000052,55.50000000000052,0,True,0.16399908065795898,3,1.2739809207573671e-10
1967,44.06820000000036,44.000000000000355,0,True,0.06260561943054199,3,4.954370247389761e-11
1967,73.5016000000001,73.20000000000012,0,True,0.4833502769470215,3,2.505495810822822e-10
1967,46.01240000000038,45.90000000000038,0,True,0.07176995277404785,3,4.954370247389761e-11
1967,44.34800000000036,44.10000000000036,0,True,0.1990518569946289,3,94.40000000019566
1967,305.6616000000012,300.09999999999974,1,False,0.20943307876586914,3,2.6368907057872093e-09
1967,45.445800000000375,45.300000000000374,0,True,0.2535359859466553,3,2.165767565287524e-10
1967,84.71299999999947,84.29999999999949,0,True,0.7106204032897949,3,76.40000000030274
1968,49.81160000000044,49.700000000000436,0,True,0.02780008316040039,3,2.8310687127941492e-11
1968,32.54580000000019,32.40000000000019,0,True,0.8916623592376709,3,145.80000000023574
